city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T1,02:00:00:a9:9a:0e,2026-07-01 23:56:08,17.0,52.60907,4.82852,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1f:24,2026-07-01 23:56:09,17.0,52.601368,4.895885,0,Schermerhorn,NL
Amsterdam,Amsterdam_T1,02:00:00:00:5c:fe,2026-07-01 23:53:43,18.4,52.611835,4.819923,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:05:f0,2026-07-01 23:53:52,18.6,52.61378,4.8226314,0,Stompetoren,NL
Amsterdam,Amsterdam_T1,02:00:00:3c:f7:c6,2026-07-01 23:59:29,17.9,52.617355,4.951664,0,Avenhorn,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:31:7e,2026-07-01 23:56:06,16.9,52.634415,4.8763695,0,Rustenburg,NL
Amsterdam,Amsterdam_T1,02:00:00:36:d3:84,2026-07-01 23:54:11,17.6,52.636567,4.911496,0,Ursem,NL
Amsterdam,Amsterdam_T1,02:00:00:05:f7:7a,2026-07-02 00:01:02,19.6,52.6322945249135,4.94891703128815,0,De Goorn,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:00:22,2026-07-01 23:56:28,19.8,52.6390495300293,4.98681020736694,0,Berkhout,NL
Amsterdam,Amsterdam_T1,02:00:00:58:dd:3c,2026-07-02 00:00:10,18.5,52.6367146407962,5.02217284801564,0,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:31:d8:fc,2026-07-01 23:59:45,19.4,52.6358,5.035,1,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:aa:9a,2026-07-01 23:55:16,20.3,52.6374130249023,5.03559350967407,0,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4e:d8,2026-07-02 00:00:15,17.6,52.635018,5.055994,2,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:70:24:48,2026-07-01 23:54:05,17.4,52.643764,4.811346,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:c8:3e,2026-07-01 23:53:03,17.7,52.6458,4.8165,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:70:45:b4,2026-07-01 23:52:53,17.3,52.6408805482461,4.82286089912765,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:bf:4c,2026-07-01 23:57:48,16.9,52.648259,4.831611,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:73:a4:18,2026-07-01 23:51:25,17.9,52.651179,4.836669,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:e3:ec,2026-07-01 23:56:29,18.3,52.651959,4.836277,0,Heerhugowaard,NL
Amsterdam,Amsterdam_T1,02:00:00:12:ae:72,2026-07-01 23:55:33,19.6,52.642342,5.006524,-2,Koggenland,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e2:60,2026-07-01 23:57:38,16.1,52.6533337948181,5.00276838610966,0,Berkhout,NL
Amsterdam,Amsterdam_T1,02:00:00:1d:fd:b8,2026-07-01 23:58:05,18.5,52.6441,5.051928,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:4d:3c,2026-07-01 23:57:18,20.1,52.640192,5.056347,2,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e6:7e,2026-07-01 23:57:08,18.3,52.6451580761367,5.06099598419189,0,Hoorn,NL
Amsterdam,Amsterdam_T1,02:00:00:3d:0e:66,2026-07-01 23:55:52,16.8,52.3116821436819,4.86693327521717,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:2f:24:f4,2026-07-01 23:53:53,18.8,52.3131760328984,4.9050662899177,0,Amstelveen,NL
Amsterdam,Amsterdam_T1,02:00:00:90:ba:a6,2026-07-01 23:51:43,19.8,52.3243254,4.945702,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:52:60,2026-07-01 23:54:18,19.5,52.3166694641113,5.02612543106079,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:70:6c,2026-07-01 23:55:59,17.1,52.319796,5.037465,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:ac:0e,2026-07-01 23:55:56,17.6,52.317851,5.049238,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9b:52,2026-07-01 23:58:36,17.3,52.31847,5.052656,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:29:2c:b4,2026-07-01 23:57:05,19.4,52.3124725796693,5.055007656117,0,Weesp,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e3:a0,2026-07-01 23:56:01,18.1,52.333433,4.791664,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:d6:dc,2026-07-01 23:54:54,17.3,52.337084,4.79042,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:21:fc,2026-07-01 23:59:17,18.6,52.3272787,4.86810710000012,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:18:1c,2026-07-01 23:55:00,19.0,52.3359671746926,4.87311174029132,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:54:3c,2026-07-02 00:00:32,20.6,52.3274342242951,4.87812453825795,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:1d:3e,2026-07-01 23:54:56,18.0,52.331773,4.888536,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:51:b4,2026-07-01 23:58:50,17.8,52.337832,4.894324,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4c:80,2026-07-01 23:57:53,19.1,52.3385,4.9168,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:da:94,2026-07-01 23:56:07,19.6,52.332847,4.936642,4,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:64:2a:2a,2026-07-01 23:55:02,18.3,52.332953,4.959029,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:27:76:38,2026-07-01 23:54:21,19.5,52.3363586,4.9621297,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:71:d4,2026-07-01 23:59:58,19.0,52.3371353071573,4.96234081685543,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:18:f9:e8,2026-07-01 23:57:34,18.9,52.325482,4.97447,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:51:b8,2026-07-01 23:56:21,18.7,52.326592,4.978735,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:f7:0c,2026-07-02 00:00:29,19.5,52.3283278999999,4.98179320000003,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:bf:80,2026-07-01 23:58:12,19.9,52.333599,5.061164,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6c:5e,2026-07-01 23:55:00,18.9,52.3446448698127,4.79225000001364,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:45:58,2026-07-01 23:59:41,18.0,52.3414578220111,4.79799399999996,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:00:c9:c8,2026-07-01 23:55:37,19.3,52.3535947951943,4.79096345471049,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:63:7e,2026-07-01 23:53:18,21.1,52.349896,4.810742,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:73:aa,2026-07-02 00:00:28,24.0,52.342971,4.825803,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7a:fc,2026-07-01 23:54:13,23.2,52.343295,4.82593099999997,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1c:84,2026-07-01 23:52:12,19.9,52.3488056,4.83703399999993,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:84:16,2026-07-01 23:53:25,20.2,52.34792,4.846243,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:75:d4,2026-07-01 23:51:31,20.6,52.3449817790461,4.85212203743075,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:1f:26,2026-07-01 23:54:53,19.8,52.3457181372478,4.86503304724545,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:77:f8,2026-07-01 23:53:14,23.2,52.352721,4.860868,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:60:90,2026-07-01 23:51:59,19.7,52.343761,4.875174,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:37:d4,2026-07-01 23:52:17,20.6,52.3475151062012,4.87605476379395,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:83:32,2026-07-01 23:53:12,20.7,52.353117,4.879264,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8f:88,2026-07-01 23:51:55,18.2,52.34075,4.901203,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:22:e1:1a,2026-07-01 23:51:50,20.3,52.343674,4.907335,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:ef:18,2026-07-01 23:57:30,19.2,52.34854,4.90630999999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:59:14,2026-07-01 23:54:37,19.0,52.352879,4.928205,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:db:3c,2026-07-01 23:56:43,20.2,52.347729,4.941162,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:89:24,2026-07-01 23:52:10,20.3,52.348087,4.941446,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f1:9a,2026-07-01 23:52:41,18.7,52.34402,4.952192,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:13:3c:4c,2026-07-01 23:54:54,19.2,52.3399512086528,4.96276274283001,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:79:96,2026-07-01 23:58:14,20.9,52.3467706,4.983125,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c0:be,2026-07-02 00:01:00,20.8,52.350442,4.98087900000004,6,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:ce,2026-07-01 23:55:42,17.9,52.3533443,4.99812519999998,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:2e:4a,2026-07-01 23:55:24,18.2,52.351406,5.001968,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:21:30,2026-07-01 23:56:47,20.1,52.355412,4.787642,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:f9:38,2026-07-01 23:52:21,19.7,52.354861,4.832611,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:7d:bc,2026-07-01 23:57:56,18.7,52.3570713933203,4.84621300000002,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:33:0c,2026-07-01 23:59:52,19.8,52.365672,4.85523999999998,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1b:60,2026-07-01 23:52:57,23.3,52.354291,4.861925,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9e:5c,2026-07-02 00:00:59,20.7,52.355088,4.871859,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:70:f8,2026-07-01 23:57:30,19.1,52.359384,4.876766,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:54:dc,2026-07-01 23:54:30,19.2,52.3564,4.8802,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:a0:86,2026-07-01 23:55:42,19.4,52.3543,4.8951,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:02:b1:be,2026-07-01 23:53:38,18.3,52.3573648188524,4.89851619487149,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3a:24:be,2026-07-01 23:57:17,19.5,52.3540842,4.90596159999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:42:62,2026-07-01 23:54:07,20.4,52.356221,4.909817,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:a6:8a,2026-07-01 23:59:54,19.9,52.3607,4.9243,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:b2:58,2026-07-01 23:53:38,19.3,52.357371,4.926031,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:51:e4,2026-07-01 23:54:47,18.3,52.360158,4.925819,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:fe:a6,2026-07-01 23:53:03,20.9,52.3572889935944,4.94533920674587,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6a:62,2026-07-01 23:58:06,21.0,52.363079,4.979751,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:c1:1a,2026-07-02 00:01:07,19.8,52.359813,4.995219,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:eb:6a,2026-07-01 23:57:09,20.2,52.3771819548297,4.818619891921,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:72,2026-07-02 00:01:29,19.1,52.375709,4.83394,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8c:48,2026-07-01 23:51:58,18.3,52.379386,4.839399,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:7d:7c,2026-07-01 23:54:17,18.2,52.376183,4.8480215,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:49:82,2026-07-01 23:52:12,21.3,52.3727766,4.8646089,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:32:8c,2026-07-01 23:59:09,19.2,52.370501,4.874214,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:0b:64,2026-07-02 00:00:00,20.1,52.37983,4.8730836,11,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:18,2026-07-01 23:52:44,19.4,52.371666,4.881638,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:e7:f0,2026-07-01 23:55:00,20.0,52.371671,4.887671,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:39:8a,2026-07-01 23:55:40,18.6,52.3719,4.8829,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:00:83:86,2026-07-02 00:00:33,19.0,52.3824005126953,4.89949989318848,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:3b:94,2026-07-01 23:58:35,18.6,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:02:b1:b4,2026-07-01 23:57:27,18.6,52.3824005126953,4.89949989318848,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:27:ca,2026-07-01 23:57:24,18.9,52.3687377628581,4.93161678314209,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:07:a6,2026-07-02 00:01:13,19.9,52.375199,4.931954,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:5d:a6,2026-07-01 23:58:55,19.3,52.3784590885084,4.92971493551146,8,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:9a:9a,2026-07-01 23:52:05,18.5,52.369183,4.95507,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e3:52,2026-07-01 23:54:42,17.4,52.3907,4.86369999999998,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:36:9f:fe,2026-07-02 00:01:32,18.9,52.383123,4.874172,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:46:e2,2026-07-01 23:59:39,19.2,52.3929199123918,4.88645911216736,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:29:cc,2026-07-01 23:52:37,18.3,52.385014,4.891942,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9d:1b:ac,2026-07-01 23:51:42,21.2,52.386736,4.900561,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:be:6c,2026-07-01 23:52:05,19.6,52.385614,4.901338,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:5a:de,2026-07-01 23:58:09,19.9,52.3861524614255,4.90178911562291,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:d6:c6,2026-07-01 23:53:55,19.1,52.3936767578125,4.9279146194458,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ad:ea,2026-07-01 23:51:44,20.6,52.396946,4.937041,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:1a:1a,2026-07-01 23:58:37,20.4,52.4043956578345,4.88842248916626,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:70:14,2026-07-01 23:59:23,18.0,52.406578,4.898823,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:76:26,2026-07-01 23:57:18,18.4,52.403811,4.914876,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:9d:b8,2026-07-01 23:59:58,18.4,52.409513391525,4.90777124931917,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d9:9e,2026-07-01 23:53:45,18.5,52.407674,4.932463,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d5:6c,2026-07-02 00:01:10,19.0,52.407289,4.935319,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:32:ca,2026-07-01 23:55:29,19.6,52.400011,4.948339,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:c1:54,2026-07-02 00:00:13,20.1,52.3997152224585,4.95156731297681,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a0:80,2026-07-01 23:52:23,18.0,52.414189,4.871251,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:5a:82,2026-07-01 23:54:21,18.1,52.420749,4.893155,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c8:28,2026-07-02 00:00:54,19.3,52.4225551,4.8995336,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d6:68,2026-07-01 23:56:30,16.5,52.4134732394671,5.02463681500691,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:be:dc,2026-07-01 23:57:49,17.6,52.4336802968209,4.80540275573731,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7f:c4,2026-07-01 23:56:21,17.7,52.4315445597503,4.8274827003479,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9d:f2,2026-07-01 23:54:25,18.9,52.432236,4.828755,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:1e:a2,2026-07-01 23:59:32,18.3,52.432955,4.829382,3,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:c0:fe,2026-07-01 23:52:42,20.0,52.428103,4.835043,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:60:50,2026-07-01 23:56:39,19.6,52.4362386996961,4.8581631145293,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:01:16:2a,2026-07-01 23:57:36,19.5,52.434544,4.873619,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a7:20,2026-07-01 23:53:49,19.1,52.4381484985352,4.87386560440063,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:05:fe,2026-07-01 23:52:59,19.4,52.43446,4.876556,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:ec:c0,2026-07-02 00:01:08,19.4,52.434645,4.88352290000002,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:84:97:78,2026-07-01 23:59:58,18.2,52.4303782,4.9118837,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:8e:40,2026-07-02 00:01:29,18.9,52.4295166584759,4.91431653499603,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ac:88,2026-07-01 23:55:35,18.3,52.430258,4.915548,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:19:9f:a0,2026-07-01 23:56:35,19.0,52.42952,4.922538,2,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:5b:ba,2026-07-01 23:54:25,16.9,52.425954,4.955471,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:40,2026-07-01 23:54:29,17.5,52.4277367607842,4.97108750037114,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:58:c1:a2,2026-07-01 23:54:28,16.8,52.427962,4.971568,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:16:d6,2026-07-01 23:52:54,17.5,52.4284796,4.9963295,0,Broek in Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:03:66:0a,2026-07-02 00:00:51,17.3,52.435455,4.998643,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:c5:39:e6,2026-07-01 23:54:44,16.7,52.4318871,5.00355289999993,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:74:2f:bc,2026-07-01 23:59:45,18.5,52.441813,4.800982,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:3b:e3:ba,2026-07-01 23:54:07,19.4,52.446107,4.818733,4,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:90:6d:84,2026-07-01 23:58:17,18.4,52.451797,4.81541440000003,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:6d:0c,2026-07-01 23:56:37,18.2,52.451021,4.819376,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:1b:8a,2026-07-01 23:53:51,19.4,52.44757,4.87087999999997,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:48:54,2026-07-01 23:59:49,18.6,52.4493083,4.87009850000007,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:98,2026-07-01 23:57:31,18.1,52.449376,4.873678,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e0:2e,2026-07-01 23:57:26,16.3,52.453716,5.033896,1,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:7b:60,2026-07-01 23:52:03,17.7,52.45517,4.796338,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:65:85:14,2026-07-02 00:00:19,17.7,52.460911,4.798072,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:59:8a,2026-07-01 23:54:06,17.9,52.461746,4.800009,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a4:56,2026-07-01 23:52:40,18.4,52.458013,4.806933,1,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:12:55:1a,2026-07-01 23:54:33,20.0,52.4596497323282,4.81831419827456,3,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:83:c1:36,2026-07-01 23:54:28,18.9,52.46779,4.833544,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:59:44,2026-07-01 23:52:54,17.8,52.46492,4.947995,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:36:b5:10,2026-07-01 23:52:25,16.6,52.4607855,5.0354233,5,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:af:6e:4c,2026-07-01 23:52:02,17.8,52.472511,4.809806,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:14:3f:f0,2026-07-01 23:52:00,17.8,52.478523,4.808554,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f0:04,2026-07-02 00:01:29,18.2,52.4732402,4.82852159999997,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:61:20,2026-07-01 23:52:01,19.5,52.4932975227619,4.60278952387853,8,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:31:48,2026-07-01 23:54:05,19.3,52.48672,4.649581,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:03:9e:56,2026-07-01 23:53:24,21.8,52.4833850346124,4.65639000000004,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:2c,2026-07-01 23:56:26,18.3,52.493777,4.651065,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:58:c6:9e,2026-07-01 23:57:37,21.2,52.488462,4.665948,4,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:27:38:1e,2026-07-01 23:58:04,19.2,52.490058,4.675492,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:75:1e,2026-07-01 23:55:47,18.2,52.495347,4.671976,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:29:a2,2026-07-01 23:55:33,17.2,52.48681,4.689331,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:3f:1a,2026-07-01 23:51:18,18.9,52.494114652513,4.69021010199475,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ca:8e,2026-07-01 23:58:24,17.0,52.486042,4.749684,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:bc:18,2026-07-01 23:51:41,18.8,52.48874,4.746305,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:70:2f:06,2026-07-01 23:51:47,19.3,52.489,4.7491,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ba:0a,2026-07-01 23:57:54,17.5,52.485389,4.760449,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:00:98,2026-07-01 23:53:50,17.9,52.487216,4.759611,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:29:c8,2026-07-01 23:51:42,17.9,52.509686,4.657991,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:28:d9:68,2026-07-01 23:52:31,20.8,52.505043,4.663006,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:16,2026-07-01 23:54:31,16.4,52.5022010803223,4.66760015487671,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:27:32,2026-07-01 23:59:44,18.1,52.507020773057,4.66796492578298,2,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:c6:84,2026-07-01 23:54:20,18.8,52.49849,4.670613,4,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:3c:30,2026-07-01 23:58:18,19.5,52.510432,4.688887,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:73:f5:76,2026-07-01 23:56:46,18.4,52.499622,4.6940675,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:1a:fe:50,2026-07-01 23:51:34,20.0,52.5053081762322,4.75592475261492,1,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:14:48:26,2026-07-01 23:54:57,20.4,52.502025,4.767892,0,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:03:85:30,2026-07-01 23:55:22,20.0,52.504607,4.76235500000008,3,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:be:d2,2026-07-01 23:59:31,18.5,52.512672,4.666764,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:32:2e,2026-07-01 23:55:47,19.4,52.512731,4.670313,3,Heemskerk,NL
