city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T1,02:00:00:8d:e3:a0,2026-06-21 14:00:01,29.6,52.333433,4.791664,0,Badhoevedorp,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:d7:d8,2026-06-21 14:07:02,28.8,52.327142,4.863718,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:21:fc,2026-06-21 14:00:37,27.4,52.3272787,4.86810710000012,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:54:3c,2026-06-21 13:57:29,27.9,52.3274342242951,4.87812453825795,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:1d:3e,2026-06-21 14:06:25,30.1,52.331773,4.888536,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:4c:80,2026-06-21 14:00:46,25.9,52.3385,4.9168,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:4a:4a,2026-06-21 14:05:55,29.3,52.327394029908,4.9403138410331,0,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:9c:da:94,2026-06-21 13:57:35,26.2,52.332847,4.936642,4,Duivendrecht,NL
Amsterdam,Amsterdam_T1,02:00:00:64:2a:2a,2026-06-21 14:06:14,27.9,52.332953,4.959029,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:71:d4,2026-06-21 13:57:37,28.4,52.3371353071573,4.96234081685543,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:27:51:b8,2026-06-21 14:06:08,27.9,52.326592,4.978735,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:90:6a,2026-06-21 14:07:16,28.4,52.327777,4.979477,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:64:f7:0c,2026-06-21 14:04:36,25.3,52.3283278999999,4.98179320000003,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:0c:38,2026-06-21 14:06:20,24.3,52.333593,5.061236,2,Muiden,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6c:5e,2026-06-21 14:01:20,27.7,52.3446448698127,4.79225000001364,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:45:58,2026-06-21 14:06:58,28.6,52.3414578220111,4.79799399999996,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:6a:12,2026-06-21 14:06:32,28.3,52.351932,4.80019,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:14:47:bc,2026-06-21 13:59:14,28.4,52.3527607864368,4.80871260166168,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:63:7e,2026-06-21 14:06:22,26.7,52.349896,4.810742,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7a:fc,2026-06-21 14:06:50,24.4,52.343295,4.82593099999997,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:1c:84,2026-06-21 14:02:02,25.2,52.3488056,4.83703399999993,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:75:d4,2026-06-21 14:02:25,25.4,52.3449817790461,4.85212203743075,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:1f:26,2026-06-21 14:01:45,28.1,52.3457181372478,4.86503304724545,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:29:77:f8,2026-06-21 14:00:16,26.8,52.352721,4.860868,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:60:90,2026-06-21 14:02:28,27.7,52.343761,4.875174,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:ca:e6,2026-06-21 13:59:53,27.9,52.34572,4.876628,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:37:d4,2026-06-21 14:06:14,27.5,52.3475151062012,4.87605476379395,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:22:e1:1a,2026-06-21 14:01:46,25.4,52.343674,4.907335,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:c6:2c:e4,2026-06-21 14:04:52,27.0,52.352079,4.900077,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:11:04,2026-06-21 14:05:01,28.2,52.352951,4.903895,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:59:14,2026-06-21 14:02:13,26.9,52.352879,4.928205,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:db:3c,2026-06-21 14:05:24,26.8,52.347729,4.941162,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:89:24,2026-06-21 14:01:55,28.7,52.348087,4.941446,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f1:9a,2026-06-21 14:02:59,26.8,52.34402,4.952192,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:13:3c:4c,2026-06-21 14:05:14,28.3,52.3399512086528,4.96276274283001,2,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:79:96,2026-06-21 14:00:33,25.1,52.3467706,4.983125,0,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c0:be,2026-06-21 14:03:15,24.0,52.350442,4.98087900000004,6,Diemen,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:2e:4a,2026-06-21 14:04:09,26.3,52.351406,5.001968,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:2d:ec,2026-06-21 14:06:57,26.5,52.350554,5.003617,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:21:30,2026-06-21 14:04:33,28.9,52.355412,4.787642,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5e:f9:38,2026-06-21 14:04:28,25.6,52.354861,4.832611,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:7d:bc,2026-06-21 14:04:47,25.5,52.3570713933203,4.84621300000002,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:69:08,2026-06-21 14:00:40,27.2,52.356992,4.849782,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:33:0c,2026-06-21 14:04:48,27.4,52.365672,4.85523999999998,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:10:56,2026-06-21 13:59:42,26.3,52.3575455,4.8667305,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:9e:5c,2026-06-21 14:00:18,26.9,52.355088,4.871859,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:85:20,2026-06-21 13:58:48,28.7,52.354887,4.876879,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:54:dc,2026-06-21 14:03:58,29.0,52.3564,4.8802,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:a0:86,2026-06-21 13:57:56,27.6,52.3543,4.8951,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3a:24:be,2026-06-21 14:04:37,29.2,52.3540842,4.90596159999996,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:42:62,2026-06-21 14:03:54,27.8,52.356221,4.909817,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:c2:89:be,2026-06-21 14:02:23,30.1,52.3598411999999,4.91065000000002,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:a6:8a,2026-06-21 13:58:45,27.3,52.3607,4.9243,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:b2:58,2026-06-21 14:02:02,26.2,52.357371,4.926031,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:51:e4,2026-06-21 14:00:23,30.1,52.360158,4.925819,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:fe:a6,2026-06-21 14:02:56,29.8,52.3572889935944,4.94533920674587,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6a:62,2026-06-21 13:58:34,28.7,52.363079,4.979751,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:c1:1a,2026-06-21 14:03:25,26.6,52.359813,4.995219,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:d1:bc,2026-06-21 13:59:09,26.1,52.373107,4.810869,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:eb:6a,2026-06-21 13:59:49,27.7,52.3771819548297,4.818619891921,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1b:1b:36,2026-06-21 14:00:01,26.8,52.374821,4.822411,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:53:50:72,2026-06-21 13:59:01,27.9,52.375709,4.83394,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:8c:48,2026-06-21 14:00:47,27.8,52.379386,4.839399,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7a:7d:7c,2026-06-21 14:04:17,28.3,52.376183,4.8480215,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:01:3a:a4,2026-06-21 14:07:02,26.1,52.3690986633301,4.85776948928833,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:49:82,2026-06-21 14:00:11,27.1,52.3727766,4.8646089,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:0b:64,2026-06-21 13:59:00,25.9,52.37983,4.8730836,11,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:9a:18,2026-06-21 14:02:06,27.0,52.371666,4.881638,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:e7:f0,2026-06-21 14:02:57,28.5,52.371671,4.887671,9,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:83:ef:48,2026-06-21 14:06:42,27.8,52.3716,4.8883,0,Vijfhuizen,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:3b:94,2026-06-21 14:01:24,28.7,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:27:4a:1c,2026-06-21 13:57:54,30.3,52.3824,4.8995,5,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:03:5a:a0,2026-06-21 13:59:50,31.6,52.3824,4.8995,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:6b:27:ca,2026-06-21 14:00:59,30.2,52.3687377628581,4.93161678314209,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:9b:59:de,2026-06-21 14:03:02,32.4,52.369161,4.9326972000001,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:07:a6,2026-06-21 14:04:04,26.1,52.375199,4.931954,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:28:9a:9a,2026-06-21 14:06:16,24.1,52.369183,4.95507,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:e3:52,2026-06-21 14:05:22,26.7,52.3907,4.86369999999998,4,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:31:fc,2026-06-21 14:03:24,29.2,52.3845558166504,4.86922264099121,7,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:36:9f:fe,2026-06-21 14:00:48,25.9,52.383123,4.874172,6,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:46:e2,2026-06-21 14:05:17,26.6,52.3929199123918,4.88645911216736,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:30:44,2026-06-21 14:02:36,32.1,52.385656,4.891618,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:1c:5a:de,2026-06-21 14:01:49,26.8,52.3861524614255,4.90178911562291,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:31:ea:9a,2026-06-21 14:06:03,27.0,52.386666,4.905248,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:02:04,2026-06-21 14:06:28,26.2,52.396435,4.905298,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:2a:d6:c6,2026-06-21 13:57:14,27.9,52.3936767578125,4.9279146194458,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:58:da:86,2026-06-21 13:59:42,27.6,52.3937631533699,4.93177643254458,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:ad:ea,2026-06-21 14:02:22,26.0,52.396946,4.937041,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:70:14,2026-06-21 14:03:39,26.3,52.406578,4.898823,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:76:26,2026-06-21 14:01:18,28.4,52.403811,4.914876,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:9d:b8,2026-06-21 14:06:39,25.8,52.409513391525,4.90777124931917,3,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d9:9e,2026-06-21 14:04:18,28.2,52.407674,4.932463,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d5:6c,2026-06-21 14:02:30,29.4,52.407289,4.935319,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:63:32:ca,2026-06-21 14:05:25,27.6,52.400011,4.948339,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:c1:54,2026-06-21 14:04:25,26.4,52.3997152224585,4.95156731297681,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:33:d4,2026-06-21 13:58:37,28.0,52.417055,4.825916,2,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:a0:80,2026-06-21 14:03:13,26.6,52.414189,4.871251,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:1f:ee,2026-06-21 14:01:05,28.2,52.4212074279785,4.89612674713135,1,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:c8:28,2026-06-21 14:03:45,28.2,52.4225551,4.8995336,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d6:68,2026-06-21 14:06:45,34.5,52.4134732394671,5.02463681500691,0,Amsterdam,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:be:dc,2026-06-21 14:06:12,27.1,52.4336802968209,4.80540275573731,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:84:7f:c4,2026-06-21 14:01:53,26.8,52.4315445597503,4.8274827003479,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:9d:f2,2026-06-21 14:03:06,26.0,52.432236,4.828755,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:73:c0:fe,2026-06-21 14:01:23,26.0,52.428103,4.835043,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:5d:e2,2026-06-21 14:06:29,28.3,52.429596,4.834617,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:04:60:50,2026-06-21 14:03:24,25.2,52.4362386996961,4.8581631145293,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:71:64:d2,2026-06-21 13:59:00,25.8,52.431575,4.871433,2,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:17:08,2026-06-21 13:59:04,27.2,52.4381332397461,4.87382507324219,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:05:fe,2026-06-21 13:57:39,26.3,52.43446,4.876556,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:b8:ec:c0,2026-06-21 14:05:28,25.5,52.434645,4.88352290000002,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:16:16,2026-06-21 14:05:07,27.4,52.437968,4.884335,1,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:81:ba,2026-06-21 14:03:56,26.3,52.42855131,4.90767144000006,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:97:78,2026-06-21 13:58:57,27.0,52.4303782,4.9118837,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:8e:40,2026-06-21 13:58:23,25.3,52.4295166584759,4.91431653499603,1,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:19:9f:a0,2026-06-21 13:58:49,28.8,52.42952,4.922538,2,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:84:5b:ba,2026-06-21 14:05:55,26.8,52.425954,4.955471,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:40,2026-06-21 14:04:58,24.5,52.4277367607842,4.97108750037114,0,Watergang,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:16:d6,2026-06-21 14:02:30,26.7,52.4284796,4.9963295,0,Broek in Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:03:66:0a,2026-06-21 13:57:06,28.2,52.435455,4.998643,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:c5:39:e6,2026-06-21 14:03:47,26.8,52.4318871,5.00355289999993,0,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:74:2f:bc,2026-06-21 14:00:18,28.7,52.441813,4.800982,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:51:e0,2026-06-21 14:00:48,26.3,52.4436084,4.80847710000001,1,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:90:6d:84,2026-06-21 14:04:28,28.1,52.451797,4.81541440000003,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:84:6d:0c,2026-06-21 13:57:38,25.0,52.451021,4.819376,0,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:70:48:54,2026-06-21 14:06:14,27.1,52.4493083,4.87009850000007,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:70:51:98,2026-06-21 14:03:35,26.4,52.449376,4.873678,0,Oostzaan,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:e0:2e,2026-06-21 14:00:06,27.9,52.453716,5.033896,1,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:ae,2026-06-21 14:04:47,30.2,52.448765,5.040629,0,Monnickendam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:7b:60,2026-06-21 14:03:16,29.1,52.45517,4.796338,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:65:85:14,2026-06-21 14:05:48,29.0,52.460911,4.798072,0,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:28:6b:b2,2026-06-21 14:00:54,29.4,52.4682998657227,4.80089998245239,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a4:56,2026-06-21 13:58:07,29.9,52.458013,4.806933,1,Koog aan de Zaan,NL
Amsterdam,Amsterdam_T1,02:00:00:12:55:1a,2026-06-21 14:04:54,27.5,52.4596497323282,4.81831419827456,3,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:83:c1:36,2026-06-21 14:05:38,29.0,52.46779,4.833544,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:a9:c1:1c,2026-06-21 14:00:56,26.2,52.4684745,4.8413454,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:65:59:44,2026-06-21 14:03:34,29.1,52.46492,4.947995,0,Landsmeer,NL
Amsterdam,Amsterdam_T1,02:00:00:36:b5:10,2026-06-21 14:06:01,30.0,52.4607855,5.0354233,5,Waterland,NL
Amsterdam,Amsterdam_T1,02:00:00:83:fe:54,2026-06-21 14:07:35,31.2,52.473273,4.792316,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:41:ba,2026-06-21 13:58:27,31.8,52.468595,4.827322,2,Zaandam,NL
Amsterdam,Amsterdam_T1,02:00:00:af:6e:4c,2026-06-21 13:59:27,27.5,52.472511,4.809806,1,Zaandijk,NL
Amsterdam,Amsterdam_T1,02:00:00:14:3f:f0,2026-06-21 14:03:47,25.4,52.478523,4.808554,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:ab:f0:04,2026-06-21 14:04:07,28.3,52.4732402,4.82852159999997,1,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:20:42,2026-06-21 14:06:53,27.9,52.490773,4.590405,13,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:a2:61:20,2026-06-21 14:04:55,27.6,52.4932975227619,4.60278952387853,8,Wijk aan Zee,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:31:48,2026-06-21 14:00:53,28.9,52.48672,4.649581,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:2c,2026-06-21 14:03:53,27.5,52.493777,4.651065,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:15:3e,2026-06-21 14:06:55,29.0,52.4881248474121,4.65965270996094,2,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:58:c6:9e,2026-06-21 14:05:25,33.1,52.488462,4.665948,4,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:27:38:1e,2026-06-21 14:06:04,27.6,52.490058,4.675492,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:1f:75:1e,2026-06-21 13:58:31,30.5,52.495347,4.671976,3,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:29:a2,2026-06-21 14:06:43,27.9,52.48681,4.689331,0,Beverwijk,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:2d:62,2026-06-21 14:04:53,29.4,52.487002,4.745845,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:7d:88,2026-06-21 14:01:53,27.4,52.49439,4.74019999999999,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bc:bc:18,2026-06-21 14:04:38,28.4,52.48874,4.746305,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:00:98,2026-06-21 14:06:35,27.1,52.487173,4.759664,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:ba:0a,2026-06-21 14:06:03,27.3,52.485389,4.760449,0,Assendelft,NL
Amsterdam,Amsterdam_T1,02:00:00:64:29:c8,2026-06-21 13:59:27,26.9,52.509686,4.657991,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:38:16,2026-06-21 13:59:56,25.4,52.5022010803223,4.66760015487671,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:27:32,2026-06-21 13:59:40,26.4,52.507020773057,4.66796492578298,2,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:8d:c6:84,2026-06-21 14:05:11,30.5,52.49849,4.670613,4,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:70:3c:30,2026-06-21 13:58:13,26.3,52.510432,4.688887,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:73:f5:76,2026-06-21 14:04:07,25.9,52.499622,4.6940675,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:1a:fe:50,2026-06-21 13:57:00,26.5,52.5053081762322,4.75592475261492,1,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:14:48:26,2026-06-21 14:03:29,31.6,52.502025,4.767892,0,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:c3:dd:06,2026-06-21 13:58:41,31.1,52.5044019083239,4.77092044039439,0,Krommenie,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:be:d2,2026-06-21 13:53:42,24.8,52.512672,4.666764,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:74:32:2e,2026-06-21 14:04:24,24.8,52.512731,4.670313,3,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:64:f1:f4,2026-06-21 14:02:17,28.7,52.516568,4.672508,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:b4:f1:96,2026-06-21 14:02:34,28.8,52.5120620727539,4.68826818466187,1,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:19:33:4e,2026-06-21 13:59:31,30.1,52.5206,4.6901,0,Heemskerk,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:0d:f2,2026-06-21 14:06:35,27.3,52.5209953,4.70019589999997,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:63:34:a0,2026-06-21 13:57:19,25.0,52.5164485389808,4.7633657697163,0,Zaanstad,NL
Amsterdam,Amsterdam_T1,02:00:00:63:24:da,2026-06-21 14:02:34,27.6,52.5267021414972,4.70168518277734,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:5f:90,2026-06-21 14:00:32,27.1,52.533084264192,4.71261564257397,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:63:2d:f0,2026-06-21 13:57:42,27.3,52.533104,4.712557,0,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:8b:c2,2026-06-21 14:02:15,24.4,52.529381,4.713874,2,Uitgeest,NL
Amsterdam,Amsterdam_T1,02:00:00:b9:52:2e,2026-06-21 13:57:51,29.6,52.543081,4.660629,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:b2:a8:d0,2026-06-21 13:59:41,30.4,52.5532143015102,4.66275751590729,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2b:20:f8,2026-06-21 14:04:58,26.9,52.552362718395,4.66431157696726,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:a4:41:be,2026-06-21 14:03:10,29.7,52.5500106811523,4.66659545898438,1,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:f7:ea,2026-06-21 13:58:49,28.5,52.552456056786,4.66874740076037,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:27:2c:12,2026-06-21 14:02:56,29.6,52.5579643249512,4.65175914764404,11,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:00:56:b0,2026-06-21 14:06:34,25.8,52.559481,4.645325,8,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:36:a3:a2,2026-06-21 14:03:37,27.4,52.561176,4.647979,12,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:e4:0a,2026-06-21 14:01:18,30.4,52.557114,4.6693296,0,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:19:bb:e0,2026-06-21 13:58:35,25.1,52.558165,4.685939,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:db:96,2026-06-21 13:59:07,26.5,52.5677,4.688097,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:f9:38,2026-06-21 14:01:41,28.4,52.5667610168457,4.69240951538086,4,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:bd:d4:66,2026-06-21 14:00:07,27.4,52.5567058594671,4.72576493881832,0,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:2c:f9:46,2026-06-21 14:04:06,29.3,52.5711657,4.69811320000005,2,Castricum,NL
Amsterdam,Amsterdam_T1,02:00:00:83:b0:d6,2026-06-21 14:05:25,26.9,52.592226,4.690301,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:b5:77:5a,2026-06-21 13:58:52,26.4,52.589641,4.701077,1,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:7f:d8:d4,2026-06-21 13:59:14,25.7,52.5917744064831,4.69782767231147,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:3f:6f:6c,2026-06-21 13:58:48,26.9,52.588363,4.713288,0,Heiloo,NL
Amsterdam,Amsterdam_T1,02:00:00:5f:28:b6,2026-06-21 13:59:44,26.7,52.593292,4.713329,0,Heiloo,NL
