city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Utrecht,Utrecht_T3,02:00:00:84:78:2c,2026-08-14 13:35:02,34.5,52.1067630675542,5.02126398724257,1,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:31:cb:18,2026-08-14 13:34:36,32.9,52.1073892613559,5.02463787381133,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:84:24:48,2026-08-14 13:33:16,32.4,52.1050731,5.0346819,1,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:32:ed:e0,2026-08-14 13:31:33,31.8,52.1070404052734,5.03613185882568,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:39:fb:5e,2026-08-14 13:34:39,33.4,52.1148094074168,5.00760211705581,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:64:3e:bc,2026-08-14 13:31:24,35.3,52.115205,5.007731,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:84:79:a0,2026-08-14 13:36:23,35.1,52.114201,5.01126,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:a9:4b:60,2026-08-14 13:30:51,35.5,52.119961,4.99775200000006,3,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:1c:6e:60,2026-08-14 13:32:30,34.4,52.121309,5.030174,0,Maarssen,NL
Utrecht,Utrecht_T3,02:00:00:70:2f:1c,2026-08-14 13:30:02,33.6,52.122375,5.033245,0,Stichtse Vecht,NL
Utrecht,Utrecht_T3,02:00:00:02:9b:72,2026-08-14 13:35:06,35.6,52.124334,5.033408,0,Maarssen,NL
Utrecht,Utrecht_T3,02:00:00:3d:25:42,2026-08-14 13:32:47,32.4,52.135743,5.016961,0,Maarssen,NL
Utrecht,Utrecht_T3,02:00:00:05:4f:28,2026-08-14 13:33:32,36.2,52.133111,5.035686,0,Stichtse Vecht,NL
Utrecht,Utrecht_T3,02:00:00:a9:65:bc,2026-08-14 13:32:51,35.0,52.1340026855469,5.04215478897095,1,Maarssen,NL
Utrecht,Utrecht_T3,02:00:00:2f:25:be,2026-08-14 13:32:56,37.4,51.972489,4.936167,0,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:b5:39:c0,2026-08-14 13:36:58,37.0,51.9745063781738,4.95626163482666,0,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:63:1c:34,2026-08-14 13:36:43,34.7,52.0063413154935,4.96732978016446,0,Benschop,NL
Utrecht,Utrecht_T3,02:00:00:5e:dd:b6,2026-08-14 13:36:38,33.5,52.005729,4.980607,0,Benschop,NL
Utrecht,Utrecht_T3,02:00:00:9b:49:f4,2026-08-14 13:38:04,34.6,52.0064039,4.98390829999994,0,Lopik,NL
Utrecht,Utrecht_T3,02:00:00:5f:5f:a6,2026-08-14 13:39:09,30.9,52.015138,5.030313,0,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:29:68:c4,2026-08-14 13:36:34,30.8,52.013960485049,5.03387331962586,0,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:06:0a:a0,2026-08-14 13:30:08,32.9,52.020902,5.03721599999998,2,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:04:ab:0c,2026-08-14 13:37:43,34.6,52.023339,5.044573,0,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:27:6e:f4,2026-08-14 13:34:24,33.5,52.0231,5.0448,1,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:65:75:7c,2026-08-14 13:36:02,33.8,52.02251,5.0480266,2,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:a9:49:d8,2026-08-14 13:36:15,38.0,52.0178530526017,5.05878868242119,3,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:84:4d:fa,2026-08-14 13:33:46,35.0,52.023834,5.0222745,1,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:8d:d7:b8,2026-08-14 13:31:03,31.7,52.0267105102539,5.05500793457031,3,IJsselstein,NL
Utrecht,Utrecht_T3,02:00:00:9b:4b:36,2026-08-14 13:40:15,33.8,52.0398213211055,4.94864881038666,0,Montfoort,NL
Utrecht,Utrecht_T3,02:00:00:af:35:f4,2026-08-14 13:32:42,38.6,52.042610168457,5.0585732460022,0,Utrecht,NL
Utrecht,Utrecht_T3,02:00:00:9d:0a:64,2026-08-14 13:33:48,32.8,52.046832,4.955603,2,Montfoort,NL
Utrecht,Utrecht_T4,02:00:00:7f:da:5c,2026-08-14 13:36:35,35.2,52.0531304369579,5.22815108299255,4,Odijk,NL
Utrecht,Utrecht_T4,02:00:00:6b:5c:40,2026-08-14 13:31:27,36.8,52.054557,5.231227,4,Odijk,NL
Utrecht,Utrecht_T4,02:00:00:6b:66:fe,2026-08-14 13:31:25,34.4,52.054769,5.232745,4,Bunnik,NL
Utrecht,Utrecht_T4,02:00:00:83:93:78,2026-08-14 13:30:55,35.6,52.055734,5.266538,4,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:6b:48:fa,2026-08-14 13:36:11,31.3,52.054625,5.268526,6,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:c2:2d:da,2026-08-14 13:36:17,28.1,52.058667,5.280097,10,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:b2:c5:82,2026-08-14 13:39:39,33.0,52.053513,5.28343899999996,7,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:05:4c:fe,2026-08-14 13:34:38,29.8,52.05599,5.302302,8,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:53:4b:f6,2026-08-14 13:31:55,37.2,52.0663334077756,5.27181981444309,7,Utrechtse Heuvelrug,NL
Utrecht,Utrecht_T4,02:00:00:5f:31:da,2026-08-14 13:36:39,31.0,52.060634,5.303621,9,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:69:2d:ce,2026-08-14 13:31:10,36.3,52.0776864965393,5.21996678862774,2,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:2c:8c:8e,2026-08-14 13:33:33,33.4,52.076028,5.223584,3,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b5:95:b6,2026-08-14 13:40:14,36.6,52.076054,5.2236304,3,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:6b:50:1c,2026-08-14 13:31:57,34.9,52.0831358136488,5.20810304846899,3,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b5:a7:22,2026-08-14 13:34:08,35.5,52.086941,5.225881,3,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:04:96:34,2026-08-14 13:36:46,32.4,52.0873,5.2297,5,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b5:78:be,2026-08-14 13:36:05,36.5,52.0856160136376,5.24176729332961,10,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:71:2a:b6,2026-08-14 13:35:06,37.1,52.0859,5.251713,8,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b9:52:00,2026-08-14 13:31:49,30.9,52.0816383361816,5.2666335105896,8,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:2b:15:76,2026-08-14 13:33:39,35.3,52.081371,5.269217,9,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:c3:d4:02,2026-08-14 13:38:57,33.8,52.081804,5.271518,9,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:2b:1b:b8,2026-08-14 13:38:06,34.7,52.0832,5.3114,16,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b5:6c:22,2026-08-14 13:37:04,34.3,52.091126,5.216452,3,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:2d:02:84,2026-08-14 13:38:44,36.7,52.0891283153717,5.22022247314453,4,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:90:64:1a,2026-08-14 13:35:29,34.4,52.095281,5.224389,6,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:be:08:80,2026-08-14 13:33:55,35.7,52.08921,5.23415,4,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:a9:76:24,2026-08-14 13:34:55,37.8,52.0949630737305,5.24057006835938,6,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:53:1f:58,2026-08-14 13:30:46,31.3,52.098804473877,5.21371459960938,6,De Bilt,NL
Utrecht,Utrecht_T4,02:00:00:9b:53:2c,2026-08-14 13:34:14,33.8,52.0996245440849,5.21469090660867,4,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:7a:86:6c,2026-08-14 13:34:19,36.5,52.096791,5.223656,6,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:70:52:12,2026-08-14 13:34:54,38.1,52.0989064,5.2171375,7,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:1b:26:ca,2026-08-14 13:36:25,38.4,52.100902557373,5.22507286071777,11,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:01:97:ee,2026-08-14 13:37:10,38.7,52.095773,5.238273,8,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:04:8d:d4,2026-08-14 13:38:36,35.0,52.0991028774139,5.24481058252604,6,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:c3:89:70,2026-08-14 13:35:24,36.6,52.09627,5.25480000000008,10,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:b5:7f:6e,2026-08-14 13:33:36,33.7,52.096116,5.275819,16,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:1e:22:fc,2026-08-14 13:32:11,30.3,52.1147665420416,5.23625329385042,10,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:00:cf:e2,2026-08-14 13:35:30,35.4,52.1165564224102,5.27588927533017,26,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:32:d5:b4,2026-08-14 13:39:24,32.8,52.120705,5.242738,11,Zeist,NL
Utrecht,Utrecht_T4,02:00:00:2e:f1:88,2026-08-14 13:39:16,35.6,52.118117,5.282257,18,Soest,NL
Utrecht,Utrecht_T4,02:00:00:58:d1:7c,2026-08-14 13:38:52,38.8,52.1175345595035,5.29194567397049,21,Soest,NL
Utrecht,Utrecht_T4,02:00:00:c3:8d:d4,2026-08-14 13:36:42,39.2,52.122499,5.2877,20,Soest,NL
Utrecht,Utrecht_T4,02:00:00:19:a7:d8,2026-08-14 13:37:01,36.4,52.1270529486221,5.20968830477742,9,De Bilt,NL
Utrecht,Utrecht_T4,02:00:00:1c:70:32,2026-08-14 13:37:13,33.6,52.1276989082711,5.20827054977417,6,Bilthoven,NL
Utrecht,Utrecht_T4,02:00:00:83:f8:ea,2026-08-14 13:31:34,36.5,52.130348,5.321519,28,Soest,NL
Utrecht,Utrecht_T4,02:00:00:64:3a:06,2026-08-14 13:32:00,31.6,52.135639,5.211466,8,Bilthoven,NL
Utrecht,Utrecht_T4,02:00:00:b2:c4:4c,2026-08-14 13:39:08,31.8,52.137758,5.221579,12,Bilthoven,NL
Utrecht,Utrecht_T4,02:00:00:33:d9:9a,2026-08-14 13:31:46,30.1,52.134636,5.224104,9,Bilthoven,NL
Utrecht,Utrecht_T4,02:00:00:84:6f:f6,2026-08-14 13:34:42,32.2,52.138655,5.227653,12,Bilthoven,NL
Utrecht,Utrecht_T4,02:00:00:6b:3d:f0,2026-08-14 13:35:14,34.3,51.97041,5.3251667,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:bd:e6:3e,2026-08-14 13:39:39,32.7,51.975275,5.26539600000004,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:b9:7e:bc,2026-08-14 13:35:49,34.1,51.9745712280273,5.32293891906738,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:13:80:bc,2026-08-14 13:37:13,35.7,51.973609,5.3299,8,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:b2:bf:24,2026-08-14 13:39:34,32.7,51.9741426,5.3303036,7,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:5f:31:b2,2026-08-14 13:33:12,31.1,51.994175,5.309416,4,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:36:9b:82,2026-08-14 13:36:07,36.0,51.999313,5.289134,3,Wijk bij Duurstede,NL
Utrecht,Utrecht_T4,02:00:00:28:b2:f6,2026-08-14 13:40:50,34.7,52.023606,5.240075,3,Werkhoven,NL
Utrecht,Utrecht_T4,02:00:00:a9:e1:5e,2026-08-14 13:31:03,32.8,52.0263927164212,5.24514555931091,5,Werkhoven,NL
Utrecht,Utrecht_T4,02:00:00:7a:eb:c2,2026-08-14 13:38:06,35.1,52.036995,5.3325458,13,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:29:6c:4e,2026-08-14 13:35:54,29.2,52.0390061,5.3007427,10,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:a2:48:d0,2026-08-14 13:33:35,33.7,52.0388313921198,5.32877147197723,13,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:af:5d:be,2026-08-14 13:32:06,33.4,52.0412,5.3359,11,Doorn,NL
Utrecht,Utrecht_T4,02:00:00:36:d9:b6,2026-08-14 13:36:04,34.0,52.048683,5.221462,1,Odijk,NL
Utrecht,Utrecht_T4,02:00:00:b5:84:ee,2026-08-14 13:34:27,37.0,52.0466380367294,5.26715040206909,4,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:70:1a:66,2026-08-14 13:32:48,34.4,52.047715,5.278042,4,Driebergen-Rijsenburg,NL
Utrecht,Utrecht_T4,02:00:00:70:20:ea,2026-08-14 13:31:40,32.8,52.049884,5.282535,6,Driebergen-Rijsenburg,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:4c:a4,2026-08-14 13:40:04,36.7,51.9777136658191,4.23938155174255,2,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:9b:5b:c6,2026-08-14 13:31:13,35.5,51.977076,4.253869,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:12:3f:7e,2026-08-14 13:38:34,35.6,51.9777984619141,4.25448846817017,0,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:69:27:02,2026-08-14 13:36:01,31.7,51.9722182620618,4.31247174739838,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:31:bb:04,2026-08-14 13:37:22,34.0,51.9756235520416,4.31817887889974,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:c2:41:46,2026-08-14 13:40:23,32.8,51.975427,4.318863,0,Schipluiden,NL
Rotterdam,Rotterdam_T1,02:00:00:36:d0:7c,2026-08-14 13:32:19,36.5,51.979279,4.462594,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:76:1c,2026-08-14 13:31:58,34.9,51.981891,4.2977,0,De Lier,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ec:9e,2026-08-14 13:37:30,31.8,51.9851341247559,4.3366641998291,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:1b:0b:86,2026-08-14 13:29:24,32.1,51.986908,4.33956,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:00:d0:0c,2026-08-14 13:32:10,35.6,51.9839945165902,4.34705013511854,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:ab:ef:78,2026-08-14 13:40:00,38.5,51.983687,4.36361,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:03:d9:e6,2026-08-14 13:32:08,36.8,51.9828491210938,4.36704349517822,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:29:47:04,2026-08-14 13:39:42,38.3,51.981086,4.464655,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:f8:c8,2026-08-14 13:31:57,35.7,51.985931,4.466015,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:74:0c:06,2026-08-14 13:33:48,34.2,51.9869778032792,4.46788129716243,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:00:e7:18,2026-08-14 13:36:53,41.0,51.9865055199817,4.49336396638479,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:96:b6:04,2026-08-14 13:35:57,36.8,51.99125,4.4877768,0,Bergschenhoek,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:77:a0,2026-08-14 13:30:39,37.9,51.9874000549316,4.49840021133423,0,Lansingerland,NL
Rotterdam,Rotterdam_T1,02:00:00:27:41:d4,2026-08-14 13:32:16,34.6,52.000913,4.326118,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:58:d1:1c,2026-08-14 13:33:30,36.3,51.9999732971191,4.3280463218689,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:19:2a:50,2026-08-14 13:32:16,33.7,52.0050843111372,4.32643539202497,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:db:ea,2026-08-14 13:33:42,32.1,52.000331,4.336122,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:63:3c:0e,2026-08-14 13:38:38,32.6,52.0024395,4.33742328571429,2,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:3f:20:18,2026-08-14 13:37:33,29.4,52.0031479623561,4.33911877594167,0,Midden-Delfland,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:c1:72,2026-08-14 13:38:31,33.5,52.0013046264648,4.36315441131592,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:cf:96,2026-08-14 13:30:56,32.9,52.0042,4.366748,3,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:2b:0c:ca,2026-08-14 13:37:08,32.3,52.004136,4.367653,2,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:36:b9:26,2026-08-14 13:40:28,37.6,52.002996,4.390715,0,Pijnacker-Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:02:d9:bc,2026-08-14 13:35:27,33.8,52.0073567269022,4.39232110977173,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:65:4b:88,2026-08-14 13:35:43,35.2,52.003245,4.39582,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:6d:0c,2026-08-14 13:34:38,36.2,52.00874,4.427,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:13:13:f4,2026-08-14 13:32:43,38.0,52.0072021484375,4.43953990936279,0,Pijnacker-Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:74:30:02,2026-08-14 13:30:45,37.8,52.008091,4.438843,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:84:01:a6,2026-08-14 13:37:49,35.3,52.0024573,4.44409830000009,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:73:f9:b6,2026-08-14 13:38:54,37.8,51.996857,4.482029,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:21:10:32,2026-08-14 13:40:39,40.2,52.005954,4.494528,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:33:39:0e,2026-08-14 13:31:06,33.2,52.0094959,4.22577910000002,1,Honselersdijk,NL
Rotterdam,Rotterdam_T1,02:00:00:29:2a:c0,2026-08-14 13:38:37,30.6,52.02337,4.220457,2,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:8c:34,2026-08-14 13:35:39,31.6,52.010731,4.231847,0,Honselersdijk,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:87:84,2026-08-14 13:30:30,37.3,52.017124,4.2579894,0,Kwintsheul,NL
Rotterdam,Rotterdam_T1,02:00:00:28:75:9e,2026-08-14 13:38:37,32.8,52.019287,4.27351,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:64:4a:20,2026-08-14 13:38:06,37.7,52.0197136756348,4.2759301112452,0,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:bd:d9:7e,2026-08-14 13:34:49,33.1,52.020915,4.274324,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:83:e8:12,2026-08-14 13:31:03,38.3,52.023422,4.29397600000003,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:19:17:0e,2026-08-14 13:31:50,30.3,52.018548,4.295847,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:71:5c:e6,2026-08-14 13:32:51,33.4,52.01805,4.302916,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:22:d7:70,2026-08-14 13:32:06,31.4,52.00943,4.317615,0,Den Hoorn,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:8a:c6,2026-08-14 13:39:49,36.6,52.0131973542606,4.32965307036136,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:65:56:f6,2026-08-14 13:39:54,34.0,52.016088,4.329436,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:c6:15:f6,2026-08-14 13:31:11,32.8,52.009809,4.337796,0,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:af:74:3a,2026-08-14 13:35:35,39.1,52.0227279663086,4.33650016784668,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:13:04:c2,2026-08-14 13:39:44,34.7,52.01145,4.342701,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:6b:10,2026-08-14 13:39:11,38.5,52.009232,4.365134,1,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:03:03:36,2026-08-14 13:32:48,35.4,52.013937,4.35952,2,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:63:07:0a,2026-08-14 13:33:53,34.4,52.0161250297335,4.35983148643825,2,Delft,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:be:72,2026-08-14 13:38:32,34.6,52.010014,4.396196,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:b2:bc:36,2026-08-14 13:38:34,30.8,52.0110044,4.39716220000005,0,Delfgauw,NL
Rotterdam,Rotterdam_T1,02:00:00:28:c6:a0,2026-08-14 13:38:05,32.8,52.017348,4.430074,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:00:de:d2,2026-08-14 13:35:19,32.5,52.0194,4.433978,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:12:50:a2,2026-08-14 13:39:22,33.9,52.017736,4.437464,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:05:5e:6c,2026-08-14 13:38:18,31.3,52.025398,4.250405,0,Kwintsheul,NL
Rotterdam,Rotterdam_T1,02:00:00:70:54:ae,2026-08-14 13:37:16,35.5,52.0250261772123,4.27339867029308,1,Westland,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:ca:ac,2026-08-14 13:39:13,34.5,52.02969,4.2733474,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:83:f5:ba,2026-08-14 13:33:46,35.5,52.02848,4.27499000000013,0,Wateringen,NL
Rotterdam,Rotterdam_T1,02:00:00:28:a6:bc,2026-08-14 13:37:52,34.1,52.0282,4.2894,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:8d:db:56,2026-08-14 13:36:29,33.4,52.028558,4.290961,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:6b:56,2026-08-14 13:32:49,33.4,52.027407,4.296706,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:53:21:c0,2026-08-14 13:38:12,37.1,52.026369,4.315001,5,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:02:b3:4e,2026-08-14 13:33:07,31.0,52.0342742560364,4.31400057155358,5,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:80:40,2026-08-14 13:30:47,32.8,52.0342742560364,4.31400057155358,5,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:12:ea,2026-08-14 13:39:25,36.3,52.026608,4.338886,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:31:d6:92,2026-08-14 13:35:54,33.2,52.02583,4.35241999999998,1,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:7a:8c:d8,2026-08-14 13:38:54,36.1,52.03445,4.3570523,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:13:04:9e,2026-08-14 13:31:24,34.0,52.03365,4.36187000000005,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:01:57:92,2026-08-14 13:32:09,36.0,52.031365,4.377341,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:53:4a:56,2026-08-14 13:40:38,36.5,52.035291667487,4.37625124421041,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:4a:ba,2026-08-14 13:33:24,34.9,52.0350194,4.3863817,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a9:7d:2a,2026-08-14 13:38:02,35.3,52.0370407104492,4.387122631073,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:a4:16:6e,2026-08-14 13:36:25,32.7,52.0251917647022,4.42625571616408,0,Pijnacker,NL
Rotterdam,Rotterdam_T1,02:00:00:03:5e:4a,2026-08-14 13:35:58,34.5,52.0296166,4.455603,0,Pijnacker-Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:14:3f:68,2026-08-14 13:32:52,36.8,52.0245126066557,4.47967126733552,0,Berkel en Rodenrijs,NL
Rotterdam,Rotterdam_T1,02:00:00:b0:a4:94,2026-08-14 13:34:28,34.2,52.0349044799805,4.49338150024414,0,Zoetermeer,NL
Rotterdam,Rotterdam_T1,02:00:00:05:53:60,2026-08-14 13:37:04,33.5,52.041561,4.223035,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:5e:e5:66,2026-08-14 13:31:47,33.2,52.041621,4.223312,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:81:58,2026-08-14 13:36:53,28.5,52.04823,4.21922900000002,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:63:20:26,2026-08-14 13:37:58,31.2,52.05232,4.251573,1,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:3d:1d:84,2026-08-14 13:39:42,36.1,52.0434,4.2591,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b4:ee:a0,2026-08-14 13:35:52,33.9,52.039697,4.2956717,1,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:af:80:9a,2026-08-14 13:35:11,36.8,52.0515206687929,4.30651038776614,5,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:b5:80:d2,2026-08-14 13:32:28,40.1,52.0440782777029,4.33701086525241,6,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:34:0c:86,2026-08-14 13:34:54,39.0,52.05229,4.3472,0,Rijswijk,NL
Rotterdam,Rotterdam_T1,02:00:00:9c:d7:78,2026-08-14 13:38:16,32.4,52.040264,4.362028,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:1c:7e:ae,2026-08-14 13:35:15,33.2,52.038915,4.366131,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:33:d0:1a,2026-08-14 13:39:42,33.5,52.04705,4.3624587,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:36:a2:d2,2026-08-14 13:34:22,36.3,52.050151,4.383387,0,The Hague,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:a7:ea,2026-08-14 13:41:01,34.5,52.0380073,4.38669640000001,-2,Den Haag,NL
Rotterdam,Rotterdam_T1,02:00:00:7f:cc:34,2026-08-14 13:36:21,32.7,52.04027,4.386554,0,Nootdorp,NL
Rotterdam,Rotterdam_T1,02:00:00:04:95:2e,2026-08-14 13:38:00,45.1,52.051678,4.459339,0,Zoetermeer,NL
